Open,High,Low,Close,Adj Close,Volume
41.98999786376953,42.064998626708984,41.55500030517578,41.85499954223633,41.85499954223633,5099932
41.85599899291992,41.944000244140625,41.67009735107422,41.7609977722168,41.7609977722168,3705039
41.85300064086914,42.255550384521484,40.67499923706055,41.01700210571289,41.01700210571289,13821838
41.0255012512207,41.32500076293945,40.400001525878906,40.41300964355469,40.41300964355469,8283291
40.42150115966797,40.676002502441406,40.10499954223633,40.24300003051758,40.24300003051758,6636070
40.239498138427734,40.42000198364258,40.00199890136719,40.082000732421875,40.082000732421875,6018035
40.08300018310547,40.56800079345703,39.880191802978516,40.56800079345703,40.56800079345703,6762917
40.56050109863281,40.98500061035156,40.49567794799805,40.73699188232422,40.73699188232422,5495918
40.729000091552734,40.729000091552734,40.242000579833984,40.274497985839844,40.274497985839844,4039638
41.12999725341797,41.20600128173828,40.48400115966797,40.715999603271484,40.715999603271484,11155254
40.71900177001953,41.03900146484375,40.422000885009766,40.95750045776367,40.95750045776367,6437651
40.967002868652344,40.97999954223633,40.689002990722656,40.76799774169922,40.76799774169922,4331691
40.77199935913086,40.90999221801758,40.37999725341797,40.49300003051758,40.49300003051758,3754810
40.4890022277832,40.49800109863281,40.01499938964844,40.12000274658203,40.12000274658203,5052756
40.12586212158203,40.40700149536133,40.07999801635742,40.35599899291992,40.35599899291992,5080211
40.363990783691406,40.53499984741211,40.204002380371094,40.50499725341797,40.50499725341797,3780141
41.086997985839844,42.28200149536133,40.736000061035156,40.952999114990234,40.952999114990234,10045144
40.94200134277344,41.029991149902344,40.6140022277832,40.73400115966797,40.73400115966797,6070922
40.739990234375,41.08586883544922,40.66001892089844,40.70000076293945,40.70000076293945,3958393
40.69489288330078,40.90599822998047,40.48099899291992,40.861000061035156,40.861000061035156,4023532
40.87000274658203,41.21500015258789,40.81700134277344,41.09400177001953,41.09400177001953,4603095
41.09349822998047,41.499000549316406,41.071998596191406,41.360008239746094,41.360008239746094,4740975
41.36199951171875,41.44300079345703,41.12841033935547,41.159000396728516,41.159000396728516,3070055
40.45000076293945,40.52000045776367,39.230010986328125,39.88692092895508,39.88692092895508,16969990
39.887001037597656,40.35334014892578,39.51000213623047,40.14500045776367,40.14500045776367,8893345
40.14899826049805,40.342002868652344,40.02300262451172,40.18552017211914,40.18552017211914,4868024
40.189998626708984,40.39500045776367,40.060001373291016,40.24500274658203,40.24500274658203,4078482
40.25499725341797,40.667999267578125,40.23099899291992,40.42000198364258,40.42000198364258,5094732
40.41699981689453,40.87900161743164,40.40999984741211,40.79800033569336,40.79800033569336,5447963
40.79899978637695,40.8489990234375,40.63201141357422,40.78200149536133,40.78200149536133,3935916
40.88399887084961,41.635990142822266,40.86899948120117,41.60000991821289,41.60000991821289,9954026
41.599998474121094,42.038002014160156,41.48101043701172,41.8120002746582,41.8120002746582,7313059
41.80799865722656,42.00498962402344,41.67900085449219,41.7140007019043,41.7140007019043,3728137
41.7130012512207,41.79999923706055,41.564002990722656,41.65700149536133,41.65700149536133,3267759
41.64899826049805,41.887001037597656,41.45555114746094,41.6875,41.6875,3567431
41.685997009277344,42.23500061035156,41.40100860595703,42.1609992980957,42.1609992980957,8399374
42.16350173950195,42.38100051879883,42.1071891784668,42.310001373291016,42.310001373291016,4517600
43.327999114990234,43.59000015258789,42.89400100708008,43.42403030395508,43.42403030395508,13116607
43.428001403808594,43.444000244140625,43.165618896484375,43.20600128173828,43.20600128173828,5354129
43.207000732421875,43.284000396728516,43.05799865722656,43.150001525878906,43.150001525878906,3495584
43.15700149536133,43.34700012207031,43.10599899291992,43.279998779296875,43.279998779296875,2543106
43.288002014160156,43.46900177001953,43.22600173950195,43.46099853515625,43.46099853515625,2966826
43.458499908447266,43.88399887084961,43.38500213623047,43.7026481628418,43.7026481628418,6376121
43.698997497558594,43.74913787841797,43.48099899291992,43.5109977722168,43.5109977722168,3956067
44.02000045776367,44.34400177001953,43.722999572753906,43.9739990234375,43.9739990234375,10830814
43.96900939941406,44.52000045776367,43.94300079345703,44.469791412353516,44.469791412353516,5612596
44.47800064086914,44.78900146484375,44.459999084472656,44.76499938964844,44.76499938964844,4980352
44.76449966430664,44.85898971557617,44.6510009765625,44.73699951171875,44.73699951171875,3895292
44.742000579833984,45.150001525878906,44.742000579833984,45.14299774169922,45.14299774169922,5207066
45.137001037597656,45.308990478515625,45.0629997253418,45.09600067138672,45.09600067138672,5191081
45.09400177001953,45.18000030517578,44.95100021362305,45.00400161743164,45.00400161743164,4100897
45.28450012207031,45.935001373291016,45.26799774169922,45.5,45.5,13297082
45.500999450683594,45.74699020385742,45.40100860595703,45.654998779296875,45.654998779296875,4831904
45.657997131347656,45.75400161743164,45.26000213623047,45.348419189453125,45.348419189453125,4018914
45.342002868652344,45.439998626708984,44.89899826049805,44.99800109863281,44.99800109863281,4511377
45.00598907470703,45.41899871826172,44.95000076293945,45.375,45.375,4081109
45.37303924560547,45.70199966430664,45.35199737548828,45.67499923706055,45.67499923706055,4521166
45.68000030517578,45.768680572509766,45.5629997253418,45.755699157714844,45.755699157714844,3182545
45.71900177001953,45.91699981689453,45.157501220703125,45.78199005126953,45.78199005126953,9752640
45.7760009765625,46.21799850463867,45.765899658203125,46.073997497558594,46.073997497558594,6599056
46.079002380371094,46.172000885009766,45.79100036621094,45.86750030517578,45.86750030517578,3806302
45.86568069458008,46.117000579833984,45.7859992980957,46.019989013671875,46.019989013671875,3054812
46.02000045776367,46.19200134277344,45.97600173950195,46.145999908447266,46.145999908447266,2666225
46.150001525878906,46.21500015258789,45.87300109863281,46.051002502441406,46.051002502441406,3696641
46.053001403808594,46.13199996948242,45.875999450683594,45.954002380371094,45.954002380371094,2730086
46.099998474121094,46.60700225830078,45.96799850463867,46.187007904052734,46.187007904052734,9894807
46.1870002746582,46.54199981689453,46.07999801635742,46.3754997253418,46.3754997253418,4817623
46.372711181640625,46.564998626708984,46.15299987792969,46.323001861572266,46.323001861572266,4209444
46.310997009277344,46.74399948120117,46.22600173950195,46.69449996948242,46.69449996948242,4259705
46.69620132446289,46.867000579833984,46.63800048828125,46.80759811401367,46.80759811401367,3713349
46.805999755859375,46.81623077392578,46.44300079345703,46.627689361572266,46.627689361572266,3707712
46.625999450683594,46.63317108154297,46.47600173950195,46.58300018310547,46.58300018310547,2306319
47.467002868652344,47.86499786376953,47.18000030517578,47.57999801635742,47.57999801635742,15415579
47.57999801635742,47.999000549316406,47.43000030517578,47.810001373291016,47.810001373291016,6076111
47.80649948120117,48.22999954223633,47.76565933227539,47.864990234375,47.864990234375,6559536
47.86199951171875,48.141990661621094,47.48999786376953,47.926998138427734,47.926998138427734,5952880
47.926998138427734,48.03200149536133,47.25400161743164,47.349998474121094,47.349998474121094,5522644
47.34000015258789,47.42000198364258,46.75,46.98699951171875,46.98699951171875,6996661
46.99700164794922,47.04899978637695,46.795997619628906,46.95549774169922,46.95549774169922,3376554
47.5,47.935001373291016,47.28301239013672,47.49599838256836,47.49599838256836,11888449
47.49599838256836,48.01000213623047,47.42499923706055,47.79846954345703,47.79846954345703,6157665
47.79480743408203,48.00199890136719,47.71100997924805,47.941001892089844,47.941001892089844,3722322
47.94614028930664,48.22200012207031,47.90999984741211,48.113502502441406,48.113502502441406,4714711
48.113502502441406,48.33300018310547,48.10700225830078,48.28350067138672,48.28350067138672,3608483
48.282997131347656,48.47200012207031,48.20100021362305,48.32149887084961,48.32149887084961,4713970
48.313499450683594,48.400001525878906,48.21799850463867,48.34000015258789,48.34000015258789,3478086
48.31999969482422,49.00499725341797,48.0990104675293,48.89099884033203,48.89099884033203,13842443
48.888999938964844,48.98400115966797,48.57999801635742,48.88999938964844,48.88999938964844,5738228
48.88999938964844,49.04410934448242,48.671051025390625,48.8120002746582,48.8120002746582,4428514
48.80350112915039,48.90999984741211,48.711997985839844,48.72200012207031,48.72200012207031,2611595
48.722999572753906,49.042999267578125,48.69002151489258,49.03001022338867,49.03001022338867,3140976
49.0359992980957,49.11600112915039,48.819000244140625,49.05698776245117,49.05698776245117,3758137
49.055999755859375,49.104000091552734,48.586997985839844,48.61800003051758,48.61800003051758,3543238
49.52199935913086,49.76300048828125,49.040008544921875,49.419151306152344,49.419151306152344,14418837
49.41749954223633,49.718990325927734,49.39200210571289,49.59600067138672,49.59600067138672,6142222
49.60199737548828,49.602989196777344,49.288002014160156,49.4890022277832,49.4890022277832,4249161
49.49372863769531,49.69499969482422,49.48400115966797,49.5625,49.5625,3215067
49.56700134277344,49.599998474121094,49.33599853515625,49.57537078857422,49.57537078857422,3385350
49.57830047607422,49.83399963378906,49.540000915527344,49.7234992980957,49.7234992980957,4293060
49.7239990234375,49.82699966430664,49.59299850463867,49.65399932861328,49.65399932861328,3523192
49.935001373291016,49.959999084472656,48.66400146484375,49.22100067138672,49.22100067138672,15167633
49.23099899291992,49.33399963378906,48.907997131347656,49.301002502441406,49.301002502441406,6781522
49.308998107910156,49.308998107910156,48.520999908447266,48.69499969482422,48.69499969482422,5744771
48.689998626708984,48.91400146484375,48.20000076293945,48.596012115478516,48.596012115478516,6156983
48.59600067138672,48.926998138427734,48.57065963745117,48.87622833251953,48.87622833251953,4794690
48.88298797607422,48.999000549316406,48.6609992980957,48.71849822998047,48.71849822998047,3703360
48.722999572753906,48.9119987487793,48.66600036621094,48.909000396728516,48.909000396728516,2853231
48.82040023803711,49.099998474121094,48.32999801635742,48.960418701171875,48.960418701171875,10432801
48.95949935913086,49.09600067138672,48.62699890136719,48.715999603271484,48.715999603271484,4888365
48.72100067138672,49.247520446777344,48.62548065185547,49.17449951171875,49.17449951171875,3933423
49.176002502441406,49.295997619628906,49.011138916015625,49.176998138427734,49.176998138427734,3200294
49.176998138427734,49.220001220703125,48.90299987792969,49.086997985839844,49.086997985839844,2751866
49.08649826049805,49.27799987792969,49.060997009277344,49.23186111450195,49.23186111450195,2834232
49.2390022277832,49.524688720703125,49.20000076293945,49.487998962402344,49.487998962402344,3624061
49.52399826049805,49.717002868652344,49.14339828491211,49.34000015258789,49.34000015258789,9407298
49.3380012512207,49.371498107910156,49.00699996948242,49.31919860839844,49.31919860839844,4817744
49.3234977722168,49.50400161743164,49.20000076293945,49.284000396728516,49.284000396728516,3377214
49.28400802612305,49.555999755859375,49.24500274658203,49.532997131347656,49.532997131347656,2851517
49.53499984741211,49.63500213623047,49.35100173950195,49.48122787475586,49.48122787475586,3542738
49.47699737548828,49.51000213623047,49.35103988647461,49.407501220703125,49.407501220703125,2855621
49.408409118652344,49.42499923706055,49.12900161743164,49.29800033569336,49.29800033569336,3235035
49.3120002746582,49.959999084472656,49.181007385253906,49.76668167114258,49.76668167114258,12118656
49.777000427246094,49.85999298095703,49.632999420166016,49.69599914550781,49.69599914550781,4541820
49.70000076293945,49.88726043701172,49.61199951171875,49.830238342285156,49.830238342285156,3637661
49.829002380371094,49.92399978637695,49.720001220703125,49.878501892089844,49.878501892089844,3429648
49.87889862060547,50.459999084472656,49.85300064086914,50.42399978637695,50.42399978637695,6278125
50.42137145996094,50.54800033569336,50.30500030517578,50.397220611572266,50.397220611572266,4692675
50.400001525878906,50.49800109863281,50.32699966430664,50.409000396728516,50.409000396728516,3438280
50.125999450683594,50.51700210571289,49.25252151489258,49.28499984741211,49.28499984741211,14473862
49.284000396728516,49.83599853515625,49.22200012207031,49.71900177001953,49.71900177001953,7369760
49.71649932861328,49.71675109863281,49.48200225830078,49.652000427246094,49.652000427246094,4681119
49.65510940551758,49.79698944091797,49.59000015258789,49.70100021362305,49.70100021362305,3897809
49.696998596191406,50.12000274658203,49.64800262451172,50.05350112915039,50.05350112915039,4969119
50.05699920654297,50.09899139404297,49.913002014160156,50.02300262451172,50.02300262451172,4440867
50.02399826049805,50.02495193481445,49.81800079345703,49.9894905090332,49.9894905090332,4851514
49.66899871826172,50.334938049316406,47.689998626708984,48.21900177001953,48.21900177001953,34422269
48.229000091552734,48.54999923706055,48.07999801635742,48.249000549316406,48.249000549316406,10692912
48.25,48.91400146484375,48.18000030517578,48.86800003051758,48.86800003051758,9021000
